time,Real_h,Imag_h,Amplitude,time_sec,phase_raw,phase_unwrapped,Frequency,Phase
0.009834222784250009,0.00015119554477791786,0.0009551694765031071,0.0009670619533431718,0.009830491851660362,1.4138070185793756,196.19255154114668,251.08020469360054,156.823502016727
0.009842497609040967,0.0001488344499530107,0.0009666319401048214,0.000978023006438819,0.00983876667645132,1.4180238653585873,196.19676838792589,755.5473337788135,156.8297540385353
0.009850772433831928,0.00014228732976635,0.000977925463283143,0.0009882225943326675,0.009847041501242281,1.4263110621959456,196.20505558476324,1232.0609209463,156.83994912678793
0.009859047258622888,0.0001316597325915893,0.0009887253211813215,0.0009974527787976713,0.009855316326033241,1.4384140418638185,196.21715856443112,1675.6715412437916,156.85381501519893
0.009867322083413848,0.00011713542182969643,0.0009987084815731785,0.0010055542442918854,0.009863591150824202,1.454042839017922,196.23278736158522,2082.627518085763,156.8710483930159
0.009875596908204809,9.897153788623929e-05,0.0010075525437721786,0.0010124018440191402,0.009871865975615162,1.4728807974978069,196.2516253200651,2450.103340761736,156.89132256888047
0.009883871732995769,7.749343745206073e-05,0.0010149364746018215,0.0010178906033190946,0.009880140800406122,1.494591190747013,196.2733357133143,2775.951766785234,156.91429308337877
0.00989214655778673,5.309017211208572e-05,0.0010205458094226072,0.001021925787669993,0.009888415625197083,1.5188218264943831,196.2975663490617,3058.4606772530824,156.93960130961307
0.009900421382577688,2.6210657515823216e-05,0.0010240830264089287,0.0010244183928192047,0.009896690449988041,1.545207643215683,196.323952165783,3296.1312782671303,156.96687621842872
0.009908696207368648,-2.6404305658698215e-06,0.0010252813107586786,0.0010252847107338563,0.009904965274779002,1.573371644125682,196.35211616669298,3487.531723935157,156.9957349323972
0.009916971032159608,-3.290853078831607e-05,0.0010239182178286787,0.0010244469181954247,0.009913240099569962,1.6029250711526524,196.38166959371995,3631.2847153116018,157.0257831771825
0.009925245856950569,-6.399813386440714e-05,0.0010198257462864285,0.0010218318422944147,0.009921514924360922,1.6334681336962613,196.41221265626356,3726.1998047251254,157.0566168277027
0.009933520681741527,-9.528514755457857e-05,0.001012895086740607,0.0010173670508168424,0.00992978974915188,1.6645923721930937,196.4433368947604,3771.475631615147,157.0878251277577
